               46.46          4159.587373          2102.277391          2057.309983
               46.47          4159.586556          2098.104163          2061.482393
               46.48          4159.585724          2093.861891          2065.723833
               46.49          4159.584881          2089.563886          2070.020995
                46.5          4159.584029          2085.223647          2074.360382
               46.51           4159.58317          2080.854811           2078.72836
               46.52          4159.582309          2076.471117          2083.111191
               46.53          4159.581446           2072.08636          2087.495087
               46.54          4159.580586          2067.714341          2091.866245
               46.55          4159.579731          2063.368834          2096.210897
               46.56          4159.578883          2059.063531          2100.515352
               46.57          4159.578045          2054.812007          2104.766038
               46.58           4159.57722          2050.627671          2108.949548
               46.59          4159.576411          2046.523728          2113.052683
                46.6          4159.575619           2042.51313           2117.06249
               46.61          4159.574849          2038.608542          2120.966307
               46.62          4159.574101          2034.822298          2124.751804
               46.63           4159.57338          2031.166361          2128.407018
               46.64          4159.572686          2027.652288          2131.920398
               46.65          4159.572021          2024.291188          2135.280834
               46.66           4159.57139          2021.093691          2138.477698
               46.67          4159.570792          2018.069914          2141.500878
               46.68           4159.57023          2015.229424          2144.340806
               46.69          4159.569706          2012.581213          2146.988493
                46.7          4159.569222          2010.133666          2149.435556
               46.71          4159.568779          2007.894535          2151.674244
               46.72          4159.568379          2005.870915          2153.697464
               46.73          4159.568022           2004.06922          2155.498802
               46.74           4159.56771          2002.495162          2157.072548
               46.75          4159.567444          2001.153736          2158.413708
               46.76          4159.567225          2000.049201          2159.518024
               46.77          4159.567053          1999.185066          2160.381987
               46.78           4159.56693          1998.564082          2161.002848
               46.79          4159.566855          1998.188229          2161.378625
                46.8          4159.566828          1998.058714          2161.508114
               46.81          4159.566851          1998.175963          2161.390888
               46.82          4159.566922          1998.539621          2161.027301
               46.83          4159.567041          1999.148556          2160.418485
               46.84          4159.567209          2000.000859           2159.56635
               46.85          4159.567424          2001.093851          2158.473573
               46.86          4159.567686          2002.424091          2157.143595
               46.87          4159.567995          2003.987389          2155.580605
               46.88          4159.568348          2005.778818           2153.78953
               46.89          4159.568745          2007.792728          2151.776017
                46.9          4159.569185          2010.022767          2149.546418
               46.91          4159.569666          2012.461901          2147.107765
               46.92          4159.570187          2015.102433          2144.467754
               46.93          4159.570746          2017.936033          2141.634714
               46.94          4159.571341          2020.953757          2138.617584
               46.95          4159.571971          2024.146084          2135.425887
               46.96          4159.572633          2027.502942          2132.069691
               46.97          4159.573326          2031.013738          2128.559588
               46.98          4159.574046          2034.667396           2124.90665
               46.99          4159.574793          2038.452391          2121.122402
                  47          4159.575562          2042.356783          2117.218779
               47.01          4159.576353          2046.368261          2113.208092
               47.02          4159.577162          2050.474175          2109.102987
               47.03          4159.577987          2054.661583          2104.916404
               47.04          4159.578825          2058.917287          2100.661539
               47.05          4159.579674          2063.227877          2096.351796
               47.06           4159.58053          2067.579778          2092.000753
               47.07          4159.581392          2071.959284          2087.622108
               47.08          4159.582256          2076.352611          2083.229645
               47.09           4159.58312          2080.745935          2078.837185
                47.1           4159.58398          2085.125438          2074.458542
               47.11          4159.584835          2089.477354          2070.107481
               47.12          4159.585681          2093.788008          2065.797673
               47.13          4159.586516          2098.043864          2061.542652
               47.14          4159.587337          2102.231567           2057.35577
               47.15          4159.588141          2106.337984          2053.250157
               47.16          4159.588926          2110.350247          2049.238679
               47.17           4159.58969          2114.255796          2045.333894
               47.18          4159.590429          2118.042413          2041.548016
               47.19          4159.591142          2121.698268          2037.892875
                47.2          4159.591827          2125.211951          2034.379875
               47.21           4159.59248          2128.572514          2031.019967
               47.22          4159.593101          2131.769497          2027.823604
               47.23          4159.593687          2134.792973          2024.800714
               47.24          4159.594236          2137.633568          2021.960668
               47.25          4159.594746          2140.282499          2019.312247
               47.26          4159.595217          2142.731598          2016.863619
               47.27          4159.595646          2144.973337          2014.622308
               47.28          4159.596031          2147.000857          2012.595174
               47.29          4159.596373          2148.807984          2010.788389
                47.3           4159.59667          2150.389251          2009.207419
               47.31           4159.59692          2151.739916          2007.857004
               47.32          4159.597123          2152.855974          2006.741149
               47.33          4159.597279          2153.734174          2005.863105
               47.34          4159.597386          2154.372026          2005.225361
               47.35          4159.597445          2154.767808          2004.829637
               47.36          4159.597456          2154.920575          2004.676881
               47.37          4159.597418          2154.830159          2004.767259
               47.38          4159.597331          2154.497168          2005.100164
               47.39          4159.597197          2153.922987          2005.674209
                47.4          4159.597014          2153.109774           2006.48724
               47.41          4159.596784          2152.060447          2007.536338
               47.42          4159.596508          2150.778681          2008.817827
               47.43          4159.596187          2149.268894          2010.327293
               47.44          4159.595821          2147.536229          2012.059591
               47.45          4159.595412          2145.586544          2014.008868
               47.46           4159.59496          2143.426387          2016.168574
               47.47          4159.594469          2141.062977          2018.531492
               47.48          4159.593938          2138.504183          2021.089755
               47.49           4159.59337          2135.758496          2023.834874
                47.5          4159.592767          2132.835001          2026.757766
               47.51           4159.59213          2129.743351           2029.84878
               47.52          4159.591462          2126.493731          2033.097731
               47.53          4159.590765          2123.096833          2036.493932
               47.54          4159.590041          2119.563811           2040.02623
               47.55          4159.589292          2115.906256          2043.683036
               47.56          4159.588521          2112.136151          2047.452369
               47.57           4159.58773          2108.265837          2051.321893
               47.58          4159.586921          2104.307969          2055.278953
               47.59          4159.586098           2100.27548          2059.310618
                47.6          4159.585264          2096.181539          2063.403725
               47.61          4159.584419          2092.039503          2067.544916
               47.62          4159.583568          2087.862883          2071.720686
               47.63          4159.582714          2083.665292          2075.917422
               47.64          4159.581858          2079.460408           2080.12145
               47.65          4159.581003          2075.261927          2084.319077
               47.66          4159.580154          2071.083518          2088.496635
               47.67          4159.579311          2066.938784          2092.640527
               47.68          4159.578477          2062.841211          2096.737266
               47.69          4159.577657          2058.804133          2100.773524
                47.7          4159.576851          2054.840682          2104.736169
               47.71          4159.576063           2050.96375          2108.612313
               47.72          4159.575295          2047.185949          2112.389347
               47.73           4159.57455          2043.519564          2116.054986
               47.74           4159.57383          2039.976521          2119.597308
               47.75          4159.573137          2036.568346           2123.00479
               47.76          4159.572473          2033.306127          2126.266347
               47.77          4159.571842          2030.200478          2129.371364
               47.78          4159.571244          2027.261509          2132.309735
               47.79          4159.570681          2024.498788          2135.071893
                47.8          4159.570156          2021.921316           2137.64884
               47.81           4159.56967          2019.537494          2140.032176
               47.82          4159.569225          2017.355098          2142.214127
               47.83          4159.568822          2015.381253          2144.187569
               47.84          4159.568462          2013.622412           2145.94605
               47.85          4159.568147          2012.084334          2147.483813
               47.86          4159.567877          2010.772064          2148.795813
               47.87          4159.567654          2009.689922          2149.877732
               47.88          4159.567477          2008.841483          2150.725995
               47.89          4159.567349          2008.229569           2151.33778
                47.9          4159.567268           2007.85624          2151.711028
               47.91          4159.567236          2007.722787          2151.844449
               47.92          4159.567252          2007.829726          2151.737526
               47.93          4159.567317          2008.176802          2151.390515
               47.94          4159.567429           2008.76298          2150.804449
               47.95           4159.56759          2009.586461          2149.981129
               47.96          4159.567798          2010.644675          2148.923123
               47.97          4159.568052          2011.934299          2147.633753
               47.98          4159.568352          2013.451263           2146.11709
               47.99          4159.568698          2015.190764          2144.377933
                  48          4159.569086          2017.147282          2142.421804
               48.01          4159.569518          2019.314597          2140.254921
               48.02           4159.56999          2021.685808          2137.884182
               48.03          4159.570502          2024.253359          2135.317143
               48.04          4159.571052          2027.009058          2132.561995
               48.05          4159.571638          2029.944106          2129.627532
               48.06          4159.572259          2033.049127          2126.523132
               48.07          4159.572911          2036.314195          2123.258717
               48.08          4159.573594          2039.728866          2119.844729
               48.09          4159.574305          2043.282214          2116.292091
                48.1          4159.575042          2046.962864          2112.612178
               48.11          4159.575802          2050.759029          2108.816773
               48.12          4159.576583          2054.658548          2104.918035
               48.13          4159.577383          2058.648924          2100.928459
               48.14          4159.578198          2062.717365          2096.860833
               48.15          4159.579027          2066.850826          2092.728201
               48.16          4159.579866          2071.036049          2088.543817
               48.17          4159.580713          2075.259606          2084.321108
               48.18          4159.581566          2079.507942          2080.073623
               48.19          4159.582421          2083.767421             2075.815
                48.2          4159.583275          2088.024364          2071.558911
               48.21          4159.584127            2092.2651          2067.319027
               48.22          4159.584973          2096.476004          2063.108969
               48.23           4159.58581          2100.643543          2058.942267
               48.24          4159.586636           2104.75432          2054.832316
               48.25          4159.587448          2108.795117          2050.792331
               48.26          4159.588244          2112.752936          2046.835308
               48.27          4159.589021          2116.615042          2042.973979
               48.28          4159.589777          2120.369002          2039.220775
               48.29          4159.590508          2124.002728           2035.58778
                48.3          4159.591214          2127.504514            2032.0867
               48.31          4159.591891          2130.863072          2028.728819
               48.32          4159.592537          2134.067571          2025.524966
               48.33          4159.593151          2137.107672          2022.485478
               48.34          4159.593729          2139.973559          2019.620171
               48.35          4159.594271           2142.65597          2016.938302
               48.36          4159.594775           2145.14623          2014.448545
               48.37          4159.595239          2147.436277          2012.158962
               48.38          4159.595662          2149.518689          2010.076973
               48.39          4159.596041          2151.386705          2008.209337
                48.4          4159.596377          2153.034249          2006.562127
               48.41          4159.596667          2154.455952          2005.140715
               48.42          4159.596912          2155.647165          2003.949747
               48.43          4159.597109          2156.603975          2002.993134
               48.44          4159.597259           2157.32322          2002.274039
               48.45          4159.597361          2157.802497          2001.794865
               48.46          4159.597415          2158.040171          2001.557245
               48.47           4159.59742          2158.035379          2001.562041
               48.48          4159.597377          2157.788036          2001.809341
               48.49          4159.597286          2157.298832          2002.298453
                48.5          4159.597146          2156.569231          2003.027914
               48.51          4159.596958          2155.601468           2003.99549
               48.52          4159.596724           2154.39854          2005.198183
               48.53          4159.596443          2152.964198          2006.632245
               48.54          4159.596116          2151.302934          2008.293183
               48.55          4159.595746          2149.419967          2010.175778
               48.56          4159.595331          2147.321229          2012.274102
               48.57          4159.594875          2145.013342          2014.581533
               48.58          4159.594379            2142.5036          2017.090779
               48.59          4159.593843          2139.799944          2019.793899
                48.6          4159.593271          2136.910939          2022.682332
               48.61          4159.592663          2133.845744          2025.746919
               48.62          4159.592021          2130.614085          2028.977936
               48.63          4159.591348          2127.226223          2032.365125
               48.64          4159.590646          2123.692922          2035.897724
               48.65          4159.589917          2120.025413          2039.564504
               48.66          4159.589163          2116.235362          2043.353801
               48.67          4159.588386          2112.334828          2047.253559
               48.68           4159.58759          2108.336227          2051.251363
               48.69          4159.586777          2104.252295          2055.334482
                48.7          4159.585949           2100.09604          2059.489909
               48.71          4159.585109           2095.88071          2063.704399
               48.72          4159.584259          2091.619742          2067.964517
               48.73          4159.583403          2087.326725          2072.256678
               48.74          4159.582543          2083.015355          2076.567187
               48.75          4159.581681           2078.69939          2080.882292
               48.76          4159.580822          2074.392606          2085.188216
               48.77          4159.579966          2070.108756           2089.47121
               48.78          4159.579118          2065.861522          2093.717595
               48.79          4159.578279          2061.664476          2097.913803
                48.8          4159.577453          2057.531031          2102.046422
               48.81          4159.576641          2053.474402           2106.10224
               48.82          4159.575848          2049.507564          2110.068284
               48.83          4159.575075          2045.643208          2113.931867
               48.84          4159.574324          2041.893702          2117.680622
               48.85          4159.573598          2038.271053          2121.302546
               48.86            4159.5729          2034.786863          2124.786038
               48.87          4159.572232          2031.452298          2128.119934
               48.88          4159.571595          2028.278051          2131.293544
               48.89          4159.570992          2025.274304          2134.296688
                48.9          4159.570425          2022.450701          2137.119724
               48.91          4159.569895           2019.81631          2139.753585
               48.92          4159.569405          2017.379603          2142.189802
               48.93          4159.568955          2015.148419          2144.420536
               48.94          4159.568548          2013.129948          2146.438599
               48.95          4159.568184          2011.330702          2148.237482
               48.96          4159.567865          2009.756494          2149.811371
               48.97          4159.567592          2008.412423          2151.155169
               48.98          4159.567365          2007.302856           2152.26451
               48.99          4159.567186          2006.431411          2153.135775
                  49          4159.567055          2005.800951          2153.766104
               49.01          4159.566972           2005.41357          2154.153403
               49.02          4159.566938          2005.270586          2154.296352
               49.03          4159.566953          2005.372541          2154.194411
               49.04          4159.567016          2005.719196           2153.84782
               49.05          4159.567128           2006.30953          2153.257598
               49.06          4159.567289          2007.141748          2152.425541
               49.07          4159.567496           2008.21328          2151.354216
               49.08          4159.567751          2009.520797          2150.046954
               49.09          4159.568053          2011.060215          2148.507838
                49.1          4159.568399          2012.826709           2146.74169
               49.11           4159.56879          2014.814732          2144.754058
               49.12          4159.569224          2017.018027          2142.551196
               49.13          4159.569699          2019.429653          2140.140046
               49.14          4159.570214          2022.042001          2137.528213
               49.15          4159.570768          2024.846822          2134.723947
               49.16          4159.571359          2027.835251          2131.736108
               49.17          4159.571984          2030.997838          2128.574146
               49.18          4159.572642          2034.324576          2125.248066
               49.19          4159.573331          2037.804931            2121.7684
                49.2          4159.574048          2041.427879          2118.146169
               49.21          4159.574792          2045.181941          2114.392851
               49.22          4159.575559          2049.055215          2110.520344
               49.23          4159.576348           2053.03542          2106.540928
               49.24          4159.577156           2057.10993          2102.467226
               49.25           4159.57798          2061.265817          2098.312163
               49.26          4159.578818          2065.489891          2094.088927
               49.27          4159.579667          2069.768744          2089.810923
               49.28          4159.580524          2074.088789          2085.491736
               49.29          4159.581387          2078.436306          2081.145081
                49.3          4159.582253          2082.797487          2076.784766
               49.31          4159.583119          2087.158475          2072.424644
               49.32          4159.583982          2091.505413          2068.078569
               49.33           4159.58484          2095.824486          2063.760354
               49.34           4159.58569          2100.101966          2059.483724
               49.35          4159.586529          2104.324254          2055.262275
               49.36          4159.587355          2108.477925           2051.10943
               49.37          4159.588164           2112.54977          2047.038394
               49.38          4159.588955          2116.526838          2043.062116
               49.39          4159.589724          2120.396479          2039.193245
                49.4           4159.59047          2124.146382          2035.444088
               49.41          4159.591189          2127.764614          2031.826575
               49.42           4159.59188          2131.239661           2028.35222
               49.43          4159.592541          2134.560461           2025.03208
               49.44          4159.593169          2137.716443          2021.876726
               49.45          4159.593762          2140.697557          2018.896205
               49.46          4159.594319          2143.494309           2016.10001
               49.47          4159.594837           2146.09779          2013.497047
               49.48          4159.595316          2148.499704          2011.095612
               49.49          4159.595753          2150.692394          2008.903359
                49.5          4159.596147          2152.668869          2006.927278
               49.51          4159.596497          2154.422822          2005.173674
               49.52          4159.596801          2155.948656          2003.648145
               49.53          4159.597059          2157.241496          2002.355564
               49.54          4159.597271          2158.297207          2001.300064
               49.55          4159.597434          2159.112407          2000.485028
               49.56          4159.597549          2159.684478          1999.913071
               49.57          4159.597616          2160.011576           1999.58604
               49.58          4159.597634          2160.092631          1999.505003
               49.59          4159.597603          2159.927358          1999.670244
                49.6          4159.597523          2159.516253           2000.08127
               49.61          4159.597394          2158.860591          2000.736804
               49.62          4159.597218          2157.962425          2001.634793
               49.63          4159.596994          2156.824577          2002.772417
               49.64          4159.596723          2155.450631          2004.146092
               49.65          4159.596406           2153.84492          2005.751486
               49.66          4159.596044          2152.012511          2007.583533
               49.67          4159.595639          2149.959192          2009.636447
               49.68           4159.59519          2147.691451           2011.90374
               49.69          4159.594701          2145.216455          2014.378246
                49.7          4159.594172          2142.542031          2017.052141
               49.71          4159.593606          2139.676636           2019.91697
               49.72          4159.593003          2136.629331          2022.963672
               49.73          4159.592367          2133.409756          2026.182611
               49.74          4159.591698          2130.028095          2029.563603
               49.75          4159.590999          2126.495044          2033.095955
               49.76          4159.590273           2122.82178          2036.768493
               49.77          4159.589521          2119.019922          2040.569599
               49.78          4159.588747          2115.101494          2044.487253
               49.79          4159.587951          2111.078889          2048.509063
                49.8          4159.587138          2106.964828           2052.62231
               49.81           4159.58631          2102.772319          2056.813991
               49.82          4159.585468          2098.514617          2061.070851
               49.83          4159.584617          2094.205181          2065.379436
               49.84          4159.583758           2089.85763          2069.726129
               49.85          4159.582895            2085.4857          2074.097195
               49.86           4159.58203          2081.103203          2078.478827
               49.87          4159.581166          2076.723978          2082.857187
               49.88          4159.580305          2072.361853          2087.218452
               49.89          4159.579451          2068.030595          2091.548856
                49.9          4159.578606           2063.74387          2095.834736
               49.91          4159.577773          2059.515197          2100.062575
               49.92          4159.576954          2055.357909          2104.219045
               49.93          4159.576152          2051.285104          2108.291048
               49.94           4159.57537          2047.309611          2112.265759
               49.95           4159.57461          2043.443942          2116.130668
               49.96          4159.573874          2039.700257          2119.873617
               49.97          4159.573165          2036.090325           2123.48284
               49.98          4159.572486          2032.625484          2126.947001
               49.99          4159.571837          2029.316607           2130.25523
                  50          4159.571222          2026.174066          2133.397156
               50.01          4159.570643          2023.207702          2136.362941
               50.02            4159.5701          2020.426788          2139.143312
               50.03          4159.569596          2017.840008          2141.729588
               50.04          4159.569133          2015.455422          2144.113711
               50.05          4159.568711          2013.280444          2146.288268
               50.06          4159.568333          2011.321816          2148.246517
               50.07          4159.567999          2009.585591          2149.982408
               50.08          4159.567711          2008.077112          2151.490599
               50.09          4159.567469           2006.80099          2152.766479
                50.1          4159.567274          2005.761099          2153.806175
               50.11          4159.567127          2004.960556          2154.606571
               50.12          4159.567028          2004.401714          2155.165314
               50.13          4159.566978          2004.086157           2155.48082
               50.14          4159.566976          2004.014691          2155.552285
               50.15          4159.567023          2004.187344          2155.379679
               50.16          4159.567119          2004.603366          2154.963752
               50.17          4159.567262          2005.261231          2154.306031
               50.18          4159.567453          2006.158642          2153.408812
               50.19          4159.567692          2007.292539          2152.275153
                50.2          4159.567977          2008.659109          2150.908867
               50.21          4159.568307            2010.2538          2149.314507
               50.22          4159.568681           2012.07133          2147.497351
               50.23          4159.569099          2014.105712          2145.463387
               50.24          4159.569558          2016.350265          2143.219293
               50.25          4159.570057          2018.797643          2140.772414
               50.26          4159.570596          2021.439855          2138.130741
               50.27          4159.571171          2024.268289          2135.302882
               50.28          4159.571781          2027.273744          2132.298038
               50.29          4159.572425          2030.446454          2129.125971
                50.3            4159.5731          2033.776125          2125.796975
               50.31          4159.573803          2037.251964          2122.321839
               50.32          4159.574534          2040.862715          2118.711818
               50.33          4159.575288          2044.596696          2114.978592
               50.34          4159.576065          2048.441834          2111.134231
               50.35          4159.576861          2052.385704          2107.191157
               50.36          4159.577674          2056.415571          2103.162103
               50.37          4159.578501           2060.51843          2099.060071
               50.38           4159.57934          2064.681044          2094.898296
               50.39          4159.580188          2068.889992          2090.690197
                50.4          4159.581043          2073.131706          2086.449337
               50.41          4159.581901          2077.392519          2082.189382
               50.42           4159.58276          2081.658707          2077.924052
               50.43          4159.583616          2085.916532          2073.667084
               50.44          4159.584469          2090.152286          2069.432183
               50.45          4159.585314          2094.352335          2065.232979
               50.46          4159.586148          2098.503163          2061.082986
               50.47          4159.586971          2102.591415          2056.995556
               50.48          4159.587777          2106.603938           2052.98384
               50.49          4159.588566          2110.527825          2049.060742
                50.5          4159.589335          2114.350454          2045.238881
               50.51          4159.590081          2118.059531          2041.530549
               50.52          4159.590801          2121.643127          2037.947675
               50.53          4159.591494          2125.089713          2034.501781
               50.54          4159.592158          2128.388206          2031.203952
               50.55          4159.592789          2131.527992          2028.064797
               50.56          4159.593387          2134.498971          2025.094416
               50.57          4159.593949          2137.291581          2022.302367
               50.58          4159.594473          2139.896833           2019.69764
               50.59          4159.594959          2142.306337          2017.288622
                50.6          4159.595403          2144.512328          2015.083075
               50.61          4159.595806          2146.507697          2013.088109
               50.62          4159.596165          2148.286002          2011.310163
               50.63           4159.59648          2149.841501          2009.754979
               50.64          4159.596749           2151.16916          2008.427589
               50.65          4159.596972          2152.264675          2007.332297
               50.66          4159.597147          2153.124483          2006.472665
               50.67          4159.597276          2153.745773          2005.851502
               50.68          4159.597356          2154.126498          2005.470858
               50.69          4159.597388          2154.265375          2005.332013
                50.7          4159.597371          2154.161896          2005.435475
               50.71          4159.597307          2153.816326          2005.780981
               50.72          4159.597194          2153.229699          2006.367495
               50.73          4159.597034          2152.403822          2007.193212
               50.74          4159.596826          2151.341261          2008.255565
               50.75          4159.596572           2150.04534          2009.551233
               50.76          4159.596273          2148.520123           2011.07615
               50.77          4159.595928          2146.770408          2012.825521
               50.78           4159.59554          2144.801705          2014.793836
               50.79           4159.59511          2142.620223          2016.974887
                50.8          4159.594639           2140.23285          2019.361789
               50.81          4159.594128          2137.647126          2021.947003
               50.82           4159.59358          2134.871224          2024.722356
               50.83          4159.592995          2131.913922          2027.679074
               50.84          4159.592377          2128.784575          2030.807802
               50.85          4159.591726          2125.493084          2034.098642
               50.86          4159.591045          2122.049867          2037.541178
               50.87          4159.590336          2118.465823          2041.124513
               50.88          4159.589601          2114.752298          2044.837303
               50.89          4159.588843           2110.92105          2048.667793
                50.9          4159.588064          2106.984209          2052.603855
               50.91          4159.587267          2102.954242          2056.633025
               50.92          4159.586453          2098.843908          2060.742545
               50.93          4159.585627          2094.666223          2064.919403
               50.94          4159.584789          2090.434415          2069.150374
               50.95          4159.583944          2086.161883          2073.422061
               50.96          4159.583094          2081.862152          2077.720941
               50.97           4159.58224          2077.548835          2082.033405
               50.98          4159.581387          2073.235585          2086.345802
               50.99          4159.580537          2068.936053          2090.644484
                  51          4159.579692          2064.663845          2094.915848
               51.01          4159.578856          2060.432477          2099.146378
               51.02           4159.57803          2056.255338          2103.322693
               51.03          4159.577218          2052.145637          2107.431582
               51.04          4159.576422           2048.11637          2111.460052
               51.05          4159.575645          2044.180276          2115.395368
               51.06          4159.574888          2040.349796          2119.225093
               51.07          4159.574156          2036.637031          2122.937124
               51.08          4159.573448           2033.05371          2126.519738
               51.09          4159.572769          2029.611147          2129.961623
                51.1          4159.572121          2026.320207          2133.251914
               51.11          4159.571504          2023.191272          2136.380232
               51.12          4159.570922          2020.234208          2139.336713
               51.13          4159.570376          2017.458335          2142.112041
               51.14          4159.569867          2014.872393          2144.697474
               51.15          4159.569398          2012.484521          2147.084877
               51.16           4159.56897          2010.302224          2149.266745
               51.17          4159.568584          2008.332356          2151.236227
               51.18          4159.568241          2006.581095          2152.987146
               51.19          4159.567943          2005.053923           2154.51402
                51.2           4159.56769          2003.755609          2155.812081
               51.21          4159.567484          2002.690198          2156.877286
               51.22          4159.567324          2001.860992          2157.706332
               51.23          4159.567212          2001.270545          2158.296667
               51.24          4159.567147          2000.920651          2158.646497
               51.25          4159.567131          2000.812341          2158.754789
               51.26          4159.567162          2000.945882           2158.62128
               51.27          4159.567241          2001.320771           2158.24647
               51.28          4159.567368           2001.93574          2157.631628
               51.29          4159.567542           2002.78876          2156.778782
                51.3          4159.567762          2003.877049          2155.690713
               51.31          4159.568029          2005.197078           2154.37095
               51.32           4159.56834          2006.744585          2152.823755
               51.33          4159.568695          2008.514587          2151.054108
               51.34          4159.569093          2010.501399          2149.067694
               51.35          4159.569533          2012.698647          2146.870886
               51.36          4159.570013          2015.099295          2144.470718
               51.37          4159.570531          2017.695662          2141.874869
               51.38          4159.571087           2020.47945          2139.091636
               51.39          4159.571677           2023.44177          2136.129907
                51.4          4159.572301          2026.573168          2132.999133
               51.41          4159.572957          2029.863659          2129.709297
               51.42          4159.573641          2033.302757          2126.270884
               51.43          4159.574352          2036.879507          2122.694846
               51.44          4159.575089          2040.582522          2118.992566
               51.45          4159.575847          2044.400022          2115.175826
               51.46          4159.576626          2048.319863          2111.256763
               51.47          4159.577422          2052.329586          2107.247836
               51.48          4159.578233          2056.416448          2103.161785
               51.49          4159.579056           2060.56747          2099.011586
                51.5           4159.57989          2064.769472          2094.810417
               51.51           4159.58073           2069.00912           2090.57161
               51.52          4159.581575          2073.272963          2086.308612
               51.53          4159.582421          2077.547482          2082.034939
               51.54          4159.583267          2081.819129          2077.764138
               51.55          4159.584109           2086.07437          2073.509739
               51.56          4159.584945           2090.29973          2069.285214
               51.57          4159.585771          2094.481835          2065.103937
               51.58          4159.586586          2098.607452          2060.979135
               51.59          4159.587387          2102.663536          2056.923852
                51.6          4159.588172          2106.637267          2052.950905
               51.61          4159.588937          2110.516093          2049.072844
               51.62           4159.58968          2114.287769          2045.301911
               51.63            4159.5904          2117.940395          2041.650005
               51.64          4159.591093          2121.462454          2038.128639
               51.65          4159.591758          2124.842852          2034.748906
               51.66          4159.592392          2128.070946          2031.521446
               51.67          4159.592994          2131.136585           2028.45641
               51.68          4159.593561          2134.030136          2025.563426
               51.69          4159.594093          2136.742519          2022.851574
                51.7          4159.594586          2139.265233          2020.329353
               51.71           4159.59504          2141.590384          2018.004656
               51.72          4159.595452          2143.710708          2015.884744
               51.73          4159.595823          2145.619597          2013.976226
               51.74          4159.596151          2147.311117          2012.285033
               51.75          4159.596434          2148.780028          2010.816406
               51.76          4159.596671          2150.021798          2009.574873
               51.77          4159.596863          2151.032622          2008.564242
               51.78          4159.597009          2151.809427          2007.787581
               51.79          4159.597107          2152.349889          2007.247218
                51.8          4159.597158          2152.652433          2006.944725
               51.81          4159.597161          2152.716242          2006.880919
